timestamp,pressure_kpa
1774695442,-0.1414
1774695447,-0.1306
1774695452,-0.1306
1774695457,-0.1371
1774695463,-0.1371
1774695468,-0.1316
1774695473,-0.1360
1774695478,-0.1295
1774695483,-0.1316
1774695488,-0.1316
1774695493,-0.1360
1774695498,-0.1327
1774695503,-0.1371
1774695508,-0.1371
1774695513,-0.1360
1774695518,-0.1371
1774695523,-0.1349
1774695528,-0.1414
1774695534,-0.1327
1774695539,-0.1382
1774695544,-0.1392
1774695549,-0.1371
1774695554,-0.1360
1774695559,-0.1371
1774695564,-0.1436
1774695569,-0.1425
1774695574,-0.1338
1774695579,-0.1327
1774695584,-0.1360
1774695589,-0.1316
1774695594,-0.1360
1774695600,-0.1360
1774695605,-0.1414
1774695610,-0.1414
1774695615,-0.1327
1774695620,-0.1327
1774695625,-0.1284
1774695630,-0.1458
1774695635,-0.1186
1774695640,-0.1338
1774695645,-0.1371
1774695650,-0.1349
1774695655,-0.1371
1774695660,-0.1371
1774695665,-0.1382
1774695671,-0.1414
1774695676,-0.1306
1774695681,-0.1295
1774695686,-0.1414
1774695691,-0.1273
1774695696,-0.1392
1774695701,-0.1338
1774695706,-0.1316
1774695711,-0.1371
1774695716,-0.1382
1774695721,-0.1371
1774695726,-0.1371
1774695731,-0.1338
1774695737,-0.1371
1774695742,-0.1403
1774695747,-0.1392
1774695752,-0.1360
1774695757,-0.1360
1774695762,-0.1425
1774695767,-0.1392
1774695772,-0.1414
1774695777,-0.1262
1774695782,-0.1371
1774695787,-0.1360
1774695792,-0.1360
1774695797,-0.1295
1774695802,-0.1382
1774695808,-0.1371
1774695813,-0.1360
1774695818,-0.1338
1774695823,-0.1371
1774695828,-0.1360
1774695833,-0.1295
1774695838,-0.1360
1774695843,-0.1403
1774695848,-0.1371
1774695853,-0.1327
1774695858,-0.1371
1774695863,-0.1403
1774695868,-0.1306
1774695874,-0.1295
1774695879,-0.1371
1774695884,-0.1425
1774695889,-0.1360
1774695894,-0.1371
1774695899,-0.1414
1774695904,-0.1360
1774695909,-0.1360
1774695914,-0.1316
1774695919,-0.1371
1774695924,-0.1360
1774695929,-0.1327
1774695934,-0.1371
1774695939,-0.1371
1774695945,-0.1425
1774695950,-0.1403
1774695955,-0.1392
1774695960,-0.1371
1774695965,-0.1338
1774695970,-0.1425
1774695975,-0.1284
1774695980,-0.1425
1774695985,-0.1403
1774695990,-0.1403
1774695995,-0.1327
1774696000,-0.1349
1774696005,-0.1392
1774696011,-0.1382
1774696016,-0.1338
1774696021,-0.1349
1774696026,-0.1316
1774696031,-0.1382
1774696036,-0.1349
1774696041,-0.1382
1774696046,-0.1425
1774696051,-0.1327
1774696056,-0.1425
1774696061,-0.1360
1774696066,-0.1414
1774696071,-0.1468
1774696076,-0.1414
1774696082,-0.1490
1774696087,-0.1338
1774696092,-0.1360
1774696097,-0.1338
1774696102,-0.1360
1774696107,-0.1262
1774696112,-0.1403
1774696117,-0.1273
1774696122,-0.1349
1774696127,-0.1338
1774696132,-0.1273
1774696137,-0.1327
1774696142,-0.1403
1774696148,-0.1371
1774696153,-0.1371
1774696158,-0.1382
1774696163,-0.1371
1774696168,-0.1360
1774696173,-0.1414
1774696178,-0.1349
1774696183,-0.1371
1774696188,-0.1306
1774696193,-0.1229
1774696198,-0.1371
1774696203,-0.1425
1774696208,-0.1306
1774696213,-0.1403
1774696219,-0.1316
1774696224,-0.1403
1774696229,-0.1392
1774696234,-0.1338
1774696239,-0.1403
1774696244,-0.1360
1774696249,-0.1338
1774696254,-0.1360
1774696259,-0.1360
1774696264,-0.1371
1774696269,-0.1447
1774696274,-0.1371
1774696279,-0.1327
1774696285,-0.1360
1774696290,-0.1414
1774696295,-0.1403
1774696300,-0.1425
1774696305,-0.1349
1774696310,-0.1436
1774696315,-0.1371
1774696320,-0.1349
1774696325,-0.1382
1774696330,-0.1327
1774696335,-0.1327
1774696340,-0.1382
1774696345,-0.1360
1774696350,-0.1382
1774696356,-0.1360
1774696361,-0.1392
1774696366,-0.1371
1774696371,-0.1338
1774696376,-0.1327
1774696381,-0.1403
1774696386,-0.1436
1774696391,-0.1262
1774696396,-0.1403
1774696401,-0.1360
1774696406,-0.1425
1774696411,-0.1425
1774696416,-0.1327
1774696422,-0.1403
1774696427,-0.1371
1774696432,-0.1327
1774696437,-0.1392
1774696442,-0.1371
1774696447,-0.1306
1774696452,-0.1316
1774696457,-0.1349
1774696462,-0.1403
1774696467,-0.1306
1774696472,-0.1316
1774696477,-0.1392
1774696482,-0.1403
1774696488,-0.1414
1774696493,-0.1360
1774696498,-0.1338
1774696503,-0.1436
1774696508,-0.1327
1774696513,-0.1382
1774696518,-0.1360
1774696523,-0.1425
1774696528,-0.1360
1774696533,-0.1403
1774696538,-0.1371
1774696543,-0.1360
1774696548,-0.1284
1774696553,-0.1382
1774696559,-0.1371
1774696564,-0.1371
1774696569,-0.1327
1774696574,-0.1382
1774696579,-0.1327
1774696584,-0.1316
1774696589,-0.1382
1774696594,-0.1327
1774696599,-0.1392
1774696604,-0.1392
1774696609,-0.1403
1774696614,-0.1403
1774696619,-0.1392
1774696625,-0.1382
1774696630,-0.1425
1774696635,-0.1414
1774696640,-0.1425
1774696645,-0.1403
1774696650,-0.1403
1774696655,-0.1338
1774696660,-0.1284
1774696665,-0.1360
1774696670,-0.1349
1774696675,-0.1338
1774696680,-0.1403
1774696685,-0.1327
1774696691,-0.1371
1774696696,-0.1295
1774696701,-0.1371
1774696706,-0.1338
1774696711,-0.1306
1774696716,-0.1425
1774696721,-0.1371
1774696726,-0.1360
1774696731,-0.1414
1774696736,-0.1414
1774696741,-0.1371
1774696746,-0.1436
1774696751,-0.1349
1774696756,-0.1382
1774696762,-0.1458
1774696767,-0.1425
1774696772,-0.1295
1774696777,-0.1382
1774696782,-0.1425
1774696787,-0.1403
1774696792,-0.1306
1774696797,-0.1371
1774696802,-0.1316
1774696807,-0.1382
1774696812,-0.1327
1774696817,-0.1284
1774696822,-0.1273
1774696828,-0.1349
1774696833,-0.1403
1774696838,-0.1382
1774696843,-0.1371
1774696848,-0.1360
1774696853,-0.1425
1774696858,-0.1371
1774696863,-0.1338
1774696868,-0.1360
1774696873,-0.1327
1774696878,-0.1316
1774696883,-0.1349
1774696888,-0.1284
1774696893,-0.1382
1774696899,-0.1360
1774696904,-0.1327
1774696909,-0.1229
1774696914,-0.1360
1774696919,-0.1360
1774696924,-0.1414
1774696929,-0.1360
1774696934,-0.1414
1774696939,-0.1316
1774696944,-0.1436
1774696949,-0.1371
1774696954,-0.1403
1774696959,-0.1414
1774696965,-0.1316
1774696970,-0.1403
1774696975,-0.1382
1774696980,-0.1382
1774696985,-0.1360
1774696990,-0.1316
1774696995,-0.1371
1774697000,-0.1382
1774697005,-0.1382
1774697010,-0.1371
1774697015,-0.1403
1774697020,-0.1349
1774697025,-0.1382
1774697031,-0.1349
1774697036,-0.1316
1774697041,-0.1316
1774697046,-0.1414
1774697051,-0.1371
1774697056,-0.1382
1774697061,-0.1382
1774697066,-0.1371
1774697071,-0.1360
1774697076,-0.1360
1774697081,-0.1392
1774697086,-0.1414
1774697091,-0.1425
1774697096,-0.1327
1774697102,-0.1371
1774697107,-0.1371
1774697112,-0.1327
1774697117,-0.1349
1774697122,-0.1306
1774697127,-0.1306
1774697132,-0.1338
1774697137,-0.1414
1774697142,-0.1360
1774697147,-0.1273
1774697152,-0.1436
1774697157,-0.1360
1774697162,-0.1436
1774697168,-0.1338
1774697173,-0.1414
1774697178,-0.1371
1774697183,-0.1403
1774697188,-0.1327
1774697193,-0.1382
1774697198,-0.1392
1774697203,-0.1371
1774697208,-0.1360
1774697213,-0.1382
1774697218,-0.1327
1774697223,-0.1403
1774697228,-0.1371
1774697233,-0.1414
1774697239,-0.1371
1774697244,-0.1327
1774697249,-0.1436
1774697254,-0.1425
1774697259,-0.1392
1774697264,-0.1382
1774697269,-0.1327
1774697274,-0.1284
1774697279,-0.1338
1774697284,-0.1371
1774697289,-0.1360
1774697294,-0.1295
1774697299,-0.1338
1774697305,-0.1414
1774697310,-0.1414
1774697315,-0.1382
1774697320,-0.1371
1774697325,-0.1327
1774697330,-0.1425
1774697335,-0.1371
1774697340,-0.1295
1774697345,-0.1414
1774697350,-0.1403
1774697355,-0.1403
1774697360,-0.1338
1774697365,-0.1414
1774697371,-0.1414
1774697376,-0.1316
1774697381,-0.1360
1774697386,-0.1360
1774697391,-0.1306
1774697396,-0.1306
1774697401,-0.1306
1774697406,-0.1403
1774697411,-0.1349
1774697416,-0.1295
1774697421,-0.1414
1774697426,-0.1403
1774697431,-0.1371
1774697436,-0.1360
1774697442,-0.1403
1774697447,-0.1349
1774697452,-0.1327
1774697457,-0.1436
1774697462,-0.1382
1774697467,-0.1360
1774697472,-0.1349
1774697477,-0.1403
1774697482,-0.1371
1774697487,-0.1382
1774697492,-0.1371
1774697497,-0.1403
1774697502,-0.1371
1774697508,-0.1382
1774697513,-0.1327
1774697518,-0.1360
1774697523,-0.1403
1774697528,-0.1371
1774697533,-0.1371
1774697538,-0.1360
1774697543,-0.1327
1774697548,-0.1382
1774697553,-0.1414
1774697558,-0.1360
1774697563,-0.1295
1774697568,-0.1360
1774697574,-0.1338
1774697579,-0.1371
1774697584,-0.1371
1774697589,-0.1403
1774697594,-0.1360
1774697599,-0.1414
1774697604,-0.1327
1774697609,-0.1403
1774697614,-0.1327
1774697619,-0.1295
1774697624,-0.1425
1774697629,-0.1360
1774697634,-0.1338
1774697639,-0.1392
1774697645,-0.1349
1774697650,-0.1316
1774697655,-0.1316
1774697660,-0.1392
1774697665,-0.1327
1774697670,-0.1338
1774697675,-0.1382
1774697680,-0.1371
1774697685,-0.1349
1774697690,-0.1349
1774697695,-0.1306
1774697700,-0.1425
1774697705,-0.1382
1774697711,-0.1360
1774697716,-0.1316
1774697721,-0.1349
1774697726,-0.1360
1774697731,-0.1338
1774697736,-0.1284
1774697741,-0.1327
1774697746,-0.1392
1774697751,-0.1436
1774697756,-0.1316
1774697761,-0.1229
1774697766,-0.1316
1774697771,-0.1371
1774697777,-0.1327
1774697782,-0.1360
1774697787,-0.1382
1774697792,-0.1414
1774697797,-0.1371
1774697802,-0.1392
1774697807,-0.1392
1774697812,-0.1371
1774697817,-0.1306
1774697822,-0.1338
1774697827,-0.1403
1774697832,-0.1349
1774697837,-0.1327
1774697842,-0.1371
1774697848,-0.1371
1774697853,-0.1392
1774697858,-0.1392
1774697863,-0.1382
1774697868,-0.1392
1774697873,-0.1338
1774697878,-0.1425
1774697883,-0.1382
1774697888,-0.1360
1774697893,-0.1392
1774697898,-0.1327
1774697903,-0.1360
1774697908,-0.1349
1774697914,-0.1403
1774697919,-0.1392
1774697924,-0.1338
1774697929,-0.1327
1774697934,-0.1371
1774697939,-0.1349
1774697944,-0.1392
1774697949,-0.1360
1774697954,-0.1382
1774697959,-0.1414
1774697964,-0.1414
1774697969,-0.1338
1774697974,-0.1306
1774697979,-0.1392
1774697985,-0.1403
1774697990,-0.1382
1774697995,-0.1349
1774698000,-0.1382
1774698005,-0.1306
1774698010,-0.1403
1774698015,-0.1382
1774698020,-0.1414
1774698025,-0.1403
1774698030,-0.1360
1774698035,-0.1306
1774698040,-0.1371
1774698045,-0.1425
1774698051,-0.1403
1774698056,-0.1349
1774698061,-0.1295
1774698066,-0.1382
1774698071,-0.1360
1774698076,-0.1360
1774698081,-0.1338
1774698086,-0.1360
1774698091,-0.1295
1774698096,-0.1360
1774698101,-0.1382
1774698106,-0.1327
1774698111,-0.1403
1774698117,-0.1371
1774698122,-0.1316
1774698127,-0.1349
1774698132,-0.1382
1774698137,-0.1327
1774698142,-0.1360
1774698147,-0.1273
1774698152,-0.1403
1774698157,-0.1371
1774698162,-0.1349
1774698167,-0.1414
1774698172,-0.1382
1774698177,-0.1262
1774698182,-0.1371
1774698188,-0.1360
1774698193,-0.1436
1774698198,-0.1382
1774698203,-0.1316
1774698208,-0.1240
1774698213,-0.1414
1774698218,-0.1371
1774698223,-0.1338
1774698228,-0.1327
1774698233,-0.1316
1774698238,-0.1403
1774698243,-0.1338
1774698248,-0.1338
1774698254,-0.1327
1774698259,-0.1403
1774698264,-0.1382
1774698269,-0.1382
1774698274,-0.1360
1774698279,-0.1360
1774698284,-0.1295
1774698289,-0.1403
1774698294,-0.1403
1774698299,-0.1425
1774698304,-0.1360
1774698309,-0.1403
1774698314,-0.1349
1774698319,-0.1382
1774698325,-0.1436
1774698330,-0.1436
1774698335,-0.1392
1774698340,-0.1392
1774698345,-0.1382
1774698350,-0.1392
1774698355,-0.1327
1774698360,-0.1436
1774698365,-0.1425
1774698370,-0.1414
1774698375,-0.1360
1774698380,-0.1338
1774698385,-0.1371
1774698391,-0.1371
1774698396,-0.1392
1774698401,-0.1360
1774698406,-0.1436
1774698411,-0.1425
1774698416,-0.1392
1774698421,-0.1392
1774698426,-0.1414
1774698431,-0.1425
1774698436,-0.1392
1774698441,-0.1316
1774698446,-0.1349
1774698451,-0.1349
1774698457,-0.1414
1774698462,-0.1425
1774698467,-0.1382
1774698472,-0.1371
1774698477,-0.1392
1774698482,-0.1349
1774698487,-0.1403
1774698492,-0.1436
1774698497,-0.1360
1774698502,-0.1360
1774698507,-0.1382
1774698512,-0.1371
1774698517,-0.1327
1774698522,-0.1349
1774698528,-0.1425
1774698533,-0.1273
1774698538,-0.1414
1774698543,-0.1371
1774698548,-0.1414
1774698553,-0.1371
1774698558,-0.1382
1774698563,-0.1306
1774698568,-0.1436
1774698573,-0.1436
1774698578,-0.1338
1774698583,-0.1295
1774698588,-0.1382
1774698594,-0.1306
1774698599,-0.1262
1774698604,-0.1360
1774698609,-0.1425
1774698614,-0.1316
1774698619,-0.1371
1774698624,-0.1327
1774698629,-0.1349
1774698634,-0.1414
1774698639,-0.1382
1774698644,-0.1425
1774698649,-0.1436
1774698654,-0.1371
1774698660,-0.1295
1774698665,-0.1371
1774698670,-0.1392
1774698675,-0.1349
1774698680,-0.1360
1774698685,-0.1371
1774698690,-0.1338
1774698695,-0.1316
1774698700,-0.1403
1774698705,-0.1425
1774698710,-0.1371
1774698715,-0.1392
1774698720,-0.1403
1774698725,-0.1382
1774698731,-0.1371
1774698736,-0.1371
1774698741,-0.1414
1774698746,-0.1360
1774698751,-0.1414
1774698756,-0.1327
1774698761,-0.1403
1774698766,-0.1327
1774698771,-0.1382
1774698776,-0.1306
1774698781,-0.1338
1774698786,-0.1425
1774698791,-0.1436
1774698797,-0.1403
1774698802,-0.1316
1774698807,-0.1349
1774698812,-0.1414
1774698817,-0.1392
1774698822,-0.1371
1774698827,-0.1371
1774698832,-0.1338
1774698837,-0.1371
1774698842,-0.1338
1774698847,-0.1414
1774698852,-0.1425
1774698857,-0.1349
1774698862,-0.1327
1774698868,-0.1425
1774698873,-0.1403
1774698878,-0.1382
1774698883,-0.1425
1774698888,-0.1338
1774698893,-0.1240
1774698898,-0.1371
1774698903,-0.1403
1774698908,-0.1349
1774698913,-0.1295
1774698918,-0.1414
1774698923,-0.1414
1774698928,-0.1403
1774698934,-0.1284
1774698939,-0.1349
1774698944,-0.1360
1774698949,-0.1316
1774698954,-0.1273
1774698959,-0.1382
1774698964,-0.1240
1774698969,-0.1371
1774698974,-0.1414
1774698979,-0.1349
1774698984,-0.1349
1774698989,-0.1425
1774698994,-0.1403
1774698999,-0.1360
1774699005,-0.1371
1774699010,-0.1327
1774699015,-0.1360
1774699020,-0.1403
1774699025,-0.1382
1774699030,-0.1382
1774699035,-0.1360
1774699040,-0.1327
1774699045,-0.1425
1774699050,-0.1327
1774699055,-0.1425
1774699060,-0.1327
1774699065,-0.1436
1774699071,-0.1436
1774699076,-0.1371
1774699081,-0.1371
1774699086,-0.1306
1774699091,-0.1392
1774699096,-0.1371
1774699101,-0.1360
1774699106,-0.1392
1774699111,-0.1414
1774699116,-0.1392
1774699121,-0.1295
1774699126,-0.1338
1774699131,-0.1447
1774699136,-0.1360
1774699142,-0.1414
1774699147,-0.1349
1774699152,-0.1414
1774699157,-0.1414
1774699162,-0.1327
1774699167,-0.1403
1774699172,-0.1382
1774699177,-0.1382
1774699182,-0.1316
1774699187,-0.1316
1774699192,-0.1403
1774699197,-0.1371
1774699202,-0.1403
1774699208,-0.1349
1774699213,-0.1349
1774699218,-0.1425
1774699223,-0.1338
1774699228,-0.1382
1774699233,-0.1316
1774699238,-0.1436
1774699243,-0.1382
1774699248,-0.1338
1774699253,-0.1349
1774699258,-0.1371
1774699263,-0.1425
1774699268,-0.1316
1774699274,-0.1349
1774699279,-0.1327
1774699284,-0.1382
1774699289,-0.1425
1774699294,-0.1414
1774699299,-0.1382
1774699304,-0.1360
1774699309,-0.1371
1774699314,-0.1371
1774699319,-0.1425
1774699324,-0.1414
1774699329,-0.1371
1774699334,-0.1392
1774699339,-0.1349
1774699345,-0.1327
1774699350,-0.1284
1774699355,-0.1338
1774699360,-0.1273
1774699365,-0.1392
1774699370,-0.1414
1774699375,-0.1327
1774699380,-0.1425
1774699385,-0.1392
1774699390,-0.1284
1774699395,-0.1436
1774699400,-0.1349
1774699405,-0.1392
1774699411,-0.1360
1774699416,-0.1360
1774699421,-0.1360
1774699426,-0.1414
1774699431,-0.1360
1774699436,-0.1316
1774699441,-0.1360
1774699446,-0.1403
1774699451,-0.1371
1774699456,-0.1349
1774699461,-0.1327
1774699466,-0.1360
1774699471,-0.1382
1774699476,-0.1414
1774699482,-0.1360
1774699487,-0.1414
1774699492,-0.1436
1774699497,-0.1316
1774699502,-0.1349
1774699507,-0.1338
1774699512,-0.1403
1774699517,-0.1371
1774699522,-0.1414
1774699527,-0.1360
1774699532,-0.1371
1774699537,-0.1414
1774699542,-0.1403
1774699548,-0.1425
1774699553,-0.1392
1774699558,-0.1371
1774699563,-0.1338
1774699568,-0.1414
1774699573,-0.1382
1774699578,-0.1338
1774699583,-0.1295
1774699588,-0.1360
1774699593,-0.1392
1774699598,-0.1436
1774699603,-0.1436
1774699608,-0.1414
1774699614,-0.1371
1774699619,-0.1327
1774699624,-0.1371
1774699629,-0.1403
1774699634,-0.1338
1774699639,-0.1338
1774699644,-0.1371
1774699649,-0.1371
1774699654,-0.1403
1774699659,-0.1403
1774699664,-0.1327
1774699669,-0.1316
1774699674,-0.1414
1774699679,-0.1425
1774699685,-0.1338
1774699690,-0.1349
1774699695,-0.1403
1774699700,-0.1306
1774699705,-0.1295
1774699710,-0.1371
1774699715,-0.1284
1774699720,-0.1425
1774699725,-0.1403
1774699730,-0.1436
1774699735,-0.1403
1774699740,-0.1349
1774699745,-0.1327
1774699751,-0.1382
1774699756,-0.1392
1774699761,-0.1316
1774699766,-0.1284
1774699771,-0.1403
1774699776,-0.1392
1774699781,-0.1382
1774699786,-0.1382
1774699791,-0.1306
1774699796,-0.1371
1774699801,-0.1425
1774699806,-0.1414
1774699811,-0.1360
1774699816,-0.1414
1774699822,-0.1284
1774699827,-0.1382
1774699832,-0.1414
1774699837,-0.1360
1774699842,-0.1327
1774699847,-0.1327
1774699852,-0.1436
1774699857,-0.1414
1774699862,-0.1360
1774699867,-0.1392
1774699872,-0.1436
1774699877,-0.1382
1774699882,-0.1414
1774699888,-0.1382
1774699893,-0.1316
1774699898,-0.1425
1774699903,-0.1414
1774699908,-0.1425
1774699913,-0.1425
1774699918,-0.1382
1774699923,-0.1414
1774699928,-0.1392
1774699933,-0.1338
1774699938,-0.1403
1774699943,-0.1392
1774699948,-0.1371
1774699953,-0.1229
1774699959,-0.1360
1774699964,-0.1414
1774699969,-0.1349
1774699974,-0.1414
1774699979,-0.1371
1774699984,-0.1327
1774699989,-0.1414
1774699994,-0.1349
1774699999,-0.1382
1774700004,-0.1403
1774700009,-0.1360
1774700014,-0.1360
1774700019,-0.1316
1774700025,-0.1414
1774700030,-0.1403
1774700035,-0.1338
1774700040,-0.1403
1774700045,-0.1316
1774700050,-0.1436
1774700055,-0.1436
1774700060,-0.1382
1774700065,-0.1360
1774700070,-0.1403
1774700075,-0.1392
1774700080,-0.1382
1774700085,-0.1382
1774700090,-0.1338
1774700096,-0.1371
1774700101,-0.1360
1774700106,-0.1403
1774700111,-0.1403
1774700116,-0.1360
1774700121,-0.1371
1774700126,-0.1403
1774700131,-0.1414
1774700136,-0.1414
1774700141,-0.1349
1774700146,-0.1414
1774700151,-0.1414
1774700156,-0.1392
1774700162,-0.1392
1774700167,-0.1436
1774700172,-0.1327
1774700177,-0.1436
1774700182,-0.1360
1774700187,-0.1371
1774700192,-0.1392
1774700197,-0.1403
1774700202,-0.1403
1774700207,-0.1382
1774700212,-0.1306
1774700217,-0.1436
1774700222,-0.1371
1774700227,-0.1382
1774700233,-0.1392
1774700238,-0.1414
1774700243,-0.1349
1774700248,-0.1360
1774700253,-0.1436
1774700258,-0.1392
1774700263,-0.1436
1774700268,-0.1371
1774700273,-0.1349
1774700278,-0.1382
1774700283,-0.1349
1774700288,-0.1414
1774700293,-0.1360
1774700299,-0.1414
1774700304,-0.1382
1774700309,-0.1414
1774700314,-0.1327
1774700319,-0.1414
1774700324,-0.1425
1774700329,-0.1392
1774700334,-0.1425
1774700339,-0.1392
1774700344,-0.1382
1774700349,-0.1436
1774700354,-0.1327
1774700359,-0.1316
1774700364,-0.1425
1774700370,-0.1425
1774700375,-0.1327
1774700380,-0.1338
1774700385,-0.1327
1774700390,-0.1371
1774700395,-0.1425
1774700400,-0.1425
1774700405,-0.1392
