timestamp,pressure_kpa
1774628577,-0.0969
1774628582,-0.1121
1774628587,-0.1153
1774628592,-0.1012
1774628597,-0.1143
1774628602,-0.1219
1774628608,-0.1208
1774628613,-0.1338
1774628618,-0.1121
1774628623,-0.1295
1774628628,-0.0969
1774628633,-0.0969
1774628638,-0.1382
1774628643,-0.1436
1774628648,-0.1121
1774628653,-0.1034
1774628658,-0.1143
1774628663,-0.1164
1774628668,-0.1186
1774628674,-0.1143
1774628679,-0.1360
1774628684,-0.1295
1774628689,-0.1143
1774628694,-0.1132
1774628699,-0.1208
1774628704,-0.1360
1774628709,-0.1284
1774628714,-0.1197
1774628719,-0.1121
1774628724,-0.1143
1774628729,-0.1153
1774628734,-0.1121
1774628740,-0.1175
1774628745,-0.1360
1774628750,-0.1371
1774628755,-0.1219
1774628760,-0.0969
1774628765,-0.0969
1774628770,-0.1186
1774628775,-0.1186
1774628780,-0.1208
1774628785,-0.1088
1774628790,-0.1175
1774628795,-0.1327
1774628800,-0.1034
1774628806,-0.1197
1774628811,-0.1110
1774628816,-0.1208
1774628821,-0.1186
1774628826,-0.1034
1774628831,-0.1273
1774628836,-0.1219
1774628841,-0.1186
1774628846,-0.1067
1774628851,-0.1284
1774628856,-0.1034
1774628861,-0.1164
1774628866,-0.1186
1774628872,-0.1208
1774628877,-0.1197
1774628882,-0.1034
1774628887,-0.1143
1774628892,-0.1132
1774628897,-0.1132
1774628902,-0.1219
1774628907,-0.1132
1774628912,-0.1088
1774628917,-0.1262
1774628922,-0.1186
1774628927,-0.1099
1774628932,-0.1088
1774628938,-0.1447
1774628943,-0.1284
1774628948,-0.1034
1774628953,-0.1186
1774628958,-0.1251
1774628963,-0.1240
1774628968,-0.1099
1774628973,-0.1143
1774628978,-0.1251
1774628983,-0.1143
1774628988,-0.1153
1774628993,-0.1132
1774628999,-0.1208
1774629004,-0.1164
1774629009,-0.1240
1774629014,-0.1164
1774629019,-0.1164
1774629024,-0.1077
1774629029,-0.1186
1774629034,-0.1316
1774629039,-0.1121
1774629044,-0.1164
1774629049,-0.1219
1774629054,-0.1164
1774629059,-0.1121
1774629065,-0.1164
1774629070,-0.1143
1774629075,-0.1143
1774629080,-0.1153
1774629085,-0.1153
1774629090,-0.1067
1774629095,-0.1219
1774629100,-0.1153
1774629105,-0.1186
1774629110,-0.1121
1774629116,-0.1186
1774629121,-0.1186
1774629126,-0.1240
1774629131,-0.1143
1774629136,-0.1164
1774629141,-0.1208
1774629146,-0.1197
1774629151,-0.1121
1774629156,-0.1056
1774629161,-0.1164
1774629166,-0.1208
1774629171,-0.1197
1774629177,-0.1088
1774629182,-0.1229
1774629187,-0.1175
1774629192,-0.1153
1774629197,-0.1208
1774629202,-0.1121
1774629207,-0.1143
1774629212,-0.1175
1774629217,-0.1175
1774629222,-0.1164
1774629227,-0.1164
1774629232,-0.1197
1774629237,-0.1121
1774629243,-0.1208
1774629248,-0.1153
1774629253,-0.1164
1774629258,-0.1197
1774629263,-0.1197
1774629268,-0.1175
1774629273,-0.1186
1774629278,-0.1153
1774629283,-0.1208
1774629288,-0.1110
1774629293,-0.1197
1774629298,-0.1229
1774629303,-0.1121
1774629309,-0.1143
1774629314,-0.1197
1774629319,-0.1132
1774629324,-0.1251
1774629329,-0.1077
1774629334,-0.1132
1774629339,-0.1121
1774629344,-0.1143
1774629349,-0.1186
1774629354,-0.1132
1774629359,-0.1132
1774629364,-0.1153
1774629369,-0.1121
1774629375,-0.1186
1774629380,-0.1143
1774629385,-0.1186
1774629390,-0.1175
1774629395,-0.1143
1774629400,-0.1197
1774629405,-0.1197
1774629410,-0.1099
1774629415,-0.1175
1774629420,-0.1099
1774629425,-0.1175
1774629430,-0.1153
1774629436,-0.1229
1774629441,-0.1099
1774629446,-0.1197
1774629451,-0.1186
1774629456,-0.1143
1774629461,-0.1164
1774629466,-0.1197
1774629471,-0.1164
1774629476,-0.1262
1774629481,-0.1240
1774629486,-0.1197
1774629491,-0.1273
1774629496,-0.1197
1774629502,-0.1121
1774629507,-0.1110
1774629512,-0.1240
1774629517,-0.1143
1774629522,-0.1153
1774629527,-0.1197
1774629532,-0.1164
1774629537,-0.1197
1774629542,-0.1110
1774629547,-0.1175
1774629552,-0.1143
1774629557,-0.1229
1774629562,-0.1153
1774629568,-0.1229
1774629573,-0.1088
1774629578,-0.1099
1774629583,-0.1208
1774629588,-0.1186
1774629593,-0.1143
1774629598,-0.1284
1774629603,-0.1175
1774629608,-0.1208
1774629613,-0.1175
1774629618,-0.1121
1774629623,-0.1143
1774629629,-0.1143
1774629634,-0.1164
1774629639,-0.1229
1774629644,-0.1197
1774629649,-0.1132
1774629654,-0.1153
1774629659,-0.1186
1774629664,-0.1197
1774629669,-0.1197
1774629674,-0.1208
1774629679,-0.1197
1774629684,-0.1208
1774629689,-0.1067
1774629695,-0.1153
1774629700,-0.1197
1774629705,-0.1110
1774629710,-0.1175
1774629715,-0.1110
1774629720,-0.1208
1774629725,-0.1099
1774629730,-0.1164
1774629735,-0.1186
1774629740,-0.1132
1774629745,-0.1251
1774629750,-0.1132
1774629756,-0.1153
1774629761,-0.1164
1774629766,-0.1186
1774629771,-0.1164
1774629776,-0.1110
1774629781,-0.1175
1774629786,-0.1197
1774629791,-0.1197
1774629796,-0.1121
1774629801,-0.1153
1774629806,-0.1175
1774629811,-0.1197
1774629816,-0.1164
1774629822,-0.1164
1774629827,-0.1121
1774629832,-0.1164
1774629837,-0.1175
1774629842,-0.1208
1774629847,-0.1164
1774629852,-0.1067
1774629857,-0.1229
1774629862,-0.1262
1774629867,-0.1219
1774629872,-0.1262
1774629877,-0.1143
1774629883,-0.1164
1774629888,-0.1175
1774629893,-0.1088
1774629898,-0.1110
1774629903,-0.1121
1774629908,-0.1077
1774629913,-0.1284
1774629918,-0.1056
1774629923,-0.1197
1774629928,-0.1219
1774629933,-0.1088
1774629938,-0.1088
1774629943,-0.1077
1774629949,-0.1284
1774629954,-0.1153
1774629959,-0.1143
1774629964,-0.1153
1774629969,-0.1240
1774629974,-0.1284
1774629979,-0.1208
1774629984,-0.1197
1774629989,-0.1175
1774629994,-0.1001
1774629999,-0.1121
1774630004,-0.1143
1774630009,-0.1067
1774630015,-0.1316
1774630020,-0.1186
1774630025,-0.1110
1774630030,-0.1175
1774630035,-0.1143
1774630040,-0.1186
1774630045,-0.1186
1774630050,-0.1175
1774630055,-0.1262
1774630060,-0.1164
1774630065,-0.1197
1774630070,-0.1360
1774630076,-0.1219
1774630081,-0.1349
1774630086,-0.1219
1774630091,-0.1164
1774630096,-0.1023
1774630101,-0.1099
1774630106,-0.1175
1774630111,-0.1001
1774630116,-0.1219
1774630122,-0.1121
1774630127,-0.0991
1774630132,-0.1262
1774630137,-0.1175
1774630142,-0.1143
1774630147,-0.1164
1774630152,-0.1164
1774630157,-0.1143
1774630162,-0.1056
1774630167,-0.1110
1774630172,-0.1219
1774630177,-0.1099
1774630182,-0.1164
1774630188,-0.1392
1774630193,-0.1349
1774630198,-0.1175
1774630203,-0.1273
1774630208,-0.1110
1774630213,-0.1197
1774630218,-0.1088
1774630223,-0.1153
1774630228,-0.1197
1774630233,-0.0969
1774630238,-0.1197
1774630243,-0.1164
1774630249,-0.1143
1774630254,-0.1229
1774630259,-0.1067
1774630264,-0.1143
1774630269,-0.1273
1774630274,-0.1186
1774630279,-0.1229
1774630284,-0.1392
1774630289,-0.1186
1774630294,-0.1186
1774630299,-0.1197
1774630304,-0.1371
1774630309,-0.1132
1774630315,-0.1143
1774630320,-0.0991
1774630325,-0.1197
1774630330,-0.1153
1774630335,-0.1001
1774630340,-0.1197
1774630345,-0.1284
1774630350,-0.1208
1774630355,-0.1077
1774630360,-0.1132
1774630365,-0.1121
1774630370,-0.1067
1774630376,-0.1099
1774630381,-0.1338
1774630386,-0.1099
1774630391,-0.1121
1774630396,-0.1382
1774630401,-0.0969
1774630406,-0.1186
1774630411,-0.1088
1774630416,-0.1164
1774630421,-0.1164
1774630426,-0.1099
1774630431,-0.1143
1774630437,-0.1110
1774630442,-0.1067
1774630447,-0.1197
1774630452,-0.1219
1774630457,-0.1175
1774630462,-0.1208
1774630467,-0.1034
1774630472,-0.1175
1774630477,-0.1175
1774630482,-0.1208
1774630487,-0.1132
1774630492,-0.1132
1774630497,-0.1208
1774630503,-0.1175
1774630508,-0.1088
1774630513,-0.1132
1774630518,-0.1110
1774630523,-0.1132
1774630528,-0.1229
1774630533,-0.1023
1774630538,-0.0969
1774630543,-0.1186
1774630548,-0.1143
1774630553,-0.1164
1774630558,-0.1175
1774630564,-0.1099
1774630569,-0.1132
1774630574,-0.1132
1774630579,-0.1153
1774630584,-0.1229
1774630589,-0.1186
1774630594,-0.1132
1774630599,-0.1153
1774630604,-0.1143
1774630609,-0.1099
1774630614,-0.1143
1774630619,-0.1132
1774630624,-0.1067
1774630630,-0.1110
1774630635,-0.1121
1774630640,-0.1175
1774630645,-0.1164
1774630650,-0.1121
1774630655,-0.1132
1774630660,-0.1121
1774630665,-0.1088
1774630670,-0.1121
1774630675,-0.1164
1774630680,-0.1153
1774630685,-0.1143
1774630691,-0.1132
1774630696,-0.1143
1774630701,-0.1219
1774630706,-0.1153
1774630711,-0.1219
1774630716,-0.1088
1774630721,-0.1219
1774630726,-0.1067
1774630731,-0.1143
1774630736,-0.1143
1774630741,-0.1175
1774630746,-0.1186
1774630752,-0.1197
1774630757,-0.1208
1774630762,-0.1088
1774630767,-0.1186
1774630772,-0.1121
1774630777,-0.1110
1774630782,-0.1197
1774630787,-0.1175
1774630792,-0.1143
1774630797,-0.1153
1774630802,-0.1175
1774630807,-0.1153
1774630812,-0.1197
1774630818,-0.1240
1774630823,-0.1132
1774630828,-0.1208
1774630833,-0.1143
1774630838,-0.1153
1774630843,-0.1132
1774630848,-0.1208
1774630853,-0.1132
1774630858,-0.1110
1774630863,-0.1132
1774630868,-0.1219
1774630873,-0.1143
1774630879,-0.1175
1774630884,-0.1099
1774630889,-0.1175
1774630894,-0.1121
1774630899,-0.1143
1774630904,-0.1110
1774630909,-0.1175
1774630914,-0.1229
1774630919,-0.1175
1774630924,-0.1143
1774630929,-0.1143
1774630934,-0.1110
1774630940,-0.1164
1774630945,-0.1164
1774630950,-0.1153
1774630955,-0.1197
1774630960,-0.1175
1774630965,-0.1143
1774630970,-0.1153
1774630975,-0.1186
1774630980,-0.1219
1774630985,-0.1143
1774630990,-0.1153
1774630995,-0.1132
1774631001,-0.1132
1774631006,-0.1175
1774631011,-0.1121
1774631016,-0.1186
1774631021,-0.1143
1774631026,-0.1197
1774631031,-0.1229
1774631036,-0.1175
1774631041,-0.1143
1774631046,-0.1164
1774631051,-0.1153
1774631056,-0.1197
1774631061,-0.1143
1774631067,-0.1143
1774631072,-0.1143
1774631077,-0.1143
1774631082,-0.1186
1774631087,-0.1143
1774631092,-0.1208
1774631097,-0.1121
1774631102,-0.1121
1774631107,-0.1121
1774631112,-0.1164
1774631117,-0.1153
1774631122,-0.1056
1774631128,-0.1143
1774631133,-0.1175
1774631138,-0.1143
1774631143,-0.1208
1774631148,-0.1197
1774631153,-0.1164
1774631158,-0.1197
1774631163,-0.1143
1774631169,-0.1164
1774631174,-0.1088
1774631179,-0.1164
1774631184,-0.1099
1774631189,-0.1143
1774631194,-0.1121
1774631199,-0.1077
1774631204,-0.1143
1774631209,-0.1197
1774631214,-0.1164
1774631219,-0.1121
1774631224,-0.1175
1774631230,-0.1175
1774631235,-0.1121
1774631240,-0.1197
1774631245,-0.1143
1774631250,-0.1143
1774631255,-0.1186
1774631260,-0.1088
1774631265,-0.1164
1774631270,-0.1175
1774631275,-0.1175
1774631280,-0.1153
1774631285,-0.1153
1774631291,-0.1132
1774631296,-0.1099
1774631301,-0.1121
1774631306,-0.1197
1774631311,-0.1197
1774631316,-0.1175
1774631321,-0.1143
1774631326,-0.1175
1774631331,-0.1153
1774631336,-0.1164
1774631341,-0.1110
1774631346,-0.1132
1774631351,-0.1056
1774631357,-0.1132
1774631362,-0.1132
1774631367,-0.1175
1774631372,-0.1175
1774631377,-0.1121
1774631382,-0.1132
1774631387,-0.1175
1774631392,-0.1143
1774631397,-0.1088
1774631402,-0.1208
1774631407,-0.1099
1774631412,-0.1219
1774631418,-0.1077
1774631423,-0.1143
1774631428,-0.1208
1774631433,-0.1077
1774631438,-0.1186
1774631443,-0.1164
1774631448,-0.1153
1774631453,-0.1088
1774631458,-0.1121
1774631463,-0.1262
1774631468,-0.1186
1774631473,-0.1143
1774631479,-0.1175
1774631484,-0.1121
1774631489,-0.1153
1774631494,-0.1121
1774631499,-0.1164
1774631504,-0.1121
1774631509,-0.1153
1774631514,-0.1153
1774631519,-0.1132
1774631524,-0.1197
1774631529,-0.1088
1774631534,-0.1121
1774631539,-0.1110
1774631545,-0.1143
1774631550,-0.1164
1774631555,-0.1175
1774631560,-0.1153
1774631565,-0.1143
1774631570,-0.1175
1774631575,-0.1132
1774631580,-0.1186
1774631585,-0.1077
1774631590,-0.1240
1774631595,-0.1164
1774631600,-0.1153
1774631606,-0.1143
1774631611,-0.1067
1774631616,-0.1164
1774631621,-0.1143
1774631626,-0.1121
1774631631,-0.1164
1774631636,-0.1153
1774631641,-0.1110
1774631646,-0.1175
1774631651,-0.1175
1774631656,-0.1121
1774631661,-0.1175
1774631667,-0.1099
1774631672,-0.1099
1774631677,-0.1132
1774631682,-0.1121
1774631687,-0.1121
1774631692,-0.1056
1774631697,-0.1153
1774631702,-0.1153
1774631707,-0.1099
1774631712,-0.1088
1774631717,-0.1077
1774631722,-0.1197
1774631727,-0.1153
1774631733,-0.1110
1774631738,-0.1143
1774631743,-0.1132
1774631748,-0.1121
1774631753,-0.1219
1774631758,-0.1153
1774631763,-0.1197
1774631768,-0.1132
1774631773,-0.1175
1774631778,-0.1110
1774631783,-0.1186
1774631788,-0.1088
1774631794,-0.1197
1774631799,-0.1186
1774631804,-0.1229
1774631809,-0.1208
1774631814,-0.1175
1774631819,-0.1121
1774631824,-0.1143
1774631829,-0.1208
1774631834,-0.1175
1774631839,-0.1229
1774631844,-0.1175
1774631849,-0.1175
1774631855,-0.1175
1774631860,-0.1197
1774631865,-0.1143
1774631870,-0.1175
1774631875,-0.1099
1774631880,-0.1143
1774631885,-0.1110
1774631890,-0.1229
1774631895,-0.1175
1774631900,-0.1186
1774631905,-0.1240
1774631910,-0.1132
1774631915,-0.1143
1774631921,-0.1143
1774631926,-0.1121
1774631931,-0.1164
1774631936,-0.1153
1774631941,-0.1121
1774631946,-0.1077
1774631951,-0.1164
1774631956,-0.1229
1774631961,-0.1088
1774631966,-0.1077
1774631971,-0.1153
1774631976,-0.1229
1774631982,-0.1175
1774631987,-0.1175
1774631992,-0.1153
1774631997,-0.1175
1774632002,-0.1175
1774632007,-0.1121
1774632012,-0.1121
1774632017,-0.1175
1774632022,-0.1121
1774632027,-0.1153
1774632032,-0.1132
1774632037,-0.1153
1774632043,-0.1197
1774632048,-0.1197
1774632053,-0.1153
1774632058,-0.1045
1774632063,-0.1186
1774632068,-0.1229
1774632073,-0.1164
1774632078,-0.1164
1774632083,-0.1132
1774632088,-0.1175
1774632093,-0.1208
1774632098,-0.1175
1774632104,-0.1056
1774632109,-0.1121
1774632114,-0.1143
1774632119,-0.1067
1774632124,-0.1164
1774632129,-0.1132
1774632134,-0.1132
1774632139,-0.1197
1774632144,-0.1164
1774632149,-0.1229
1774632154,-0.1121
1774632159,-0.1110
1774632164,-0.1110
1774632170,-0.1197
1774632175,-0.1077
1774632180,-0.1153
1774632185,-0.1197
1774632190,-0.1077
1774632195,-0.1143
1774632200,-0.1099
1774632205,-0.1056
1774632210,-0.1110
1774632216,-0.1208
1774632221,-0.1045
1774632226,-0.1153
1774632231,-0.1197
1774632236,-0.1088
1774632241,-0.1110
1774632246,-0.1143
1774632251,-0.1153
1774632256,-0.1229
1774632261,-0.1099
1774632266,-0.1099
1774632271,-0.1164
1774632277,-0.1121
1774632282,-0.1175
1774632287,-0.1197
1774632292,-0.1110
1774632297,-0.1045
1774632302,-0.1143
1774632307,-0.1143
1774632312,-0.1099
1774632317,-0.1132
1774632322,-0.1186
1774632327,-0.1164
1774632332,-0.1153
1774632338,-0.1208
1774632343,-0.1153
1774632348,-0.1164
1774632353,-0.1110
1774632358,-0.1099
1774632363,-0.1143
1774632368,-0.1164
1774632373,-0.1208
1774632378,-0.1175
1774632383,-0.1197
1774632388,-0.1088
1774632393,-0.1164
1774632398,-0.1121
1774632404,-0.1110
1774632409,-0.1240
1774632414,-0.1110
1774632419,-0.1229
1774632424,-0.1077
1774632429,-0.1186
1774632434,-0.1099
1774632439,-0.1143
1774632444,-0.1153
1774632449,-0.1229
1774632454,-0.1208
1774632459,-0.1132
1774632465,-0.1164
1774632470,-0.1110
1774632475,-0.1067
1774632480,-0.1143
1774632485,-0.1121
1774632490,-0.1186
1774632495,-0.1099
1774632500,-0.1164
1774632505,-0.1121
1774632510,-0.1067
1774632515,-0.1121
1774632520,-0.1121
1774632526,-0.1186
1774632531,-0.1132
1774632536,-0.1208
1774632541,-0.1088
1774632546,-0.1186
1774632551,-0.1175
1774632556,-0.1164
1774632561,-0.1153
1774632566,-0.1153
1774632571,-0.1143
1774632576,-0.1077
1774632581,-0.1197
1774632587,-0.1153
1774632592,-0.1121
1774632597,-0.1121
1774632602,-0.1153
1774632607,-0.1175
1774632612,-0.1132
1774632617,-0.1110
1774632622,-0.1143
1774632627,-0.1143
1774632632,-0.1110
1774632637,-0.1208
1774632642,-0.1164
1774632647,-0.1088
1774632653,-0.1153
1774632658,-0.1186
1774632663,-0.1153
1774632668,-0.1175
1774632673,-0.1121
1774632678,-0.1121
1774632683,-0.1121
1774632688,-0.1219
1774632693,-0.1186
1774632698,-0.1077
1774632703,-0.1045
1774632708,-0.1208
1774632714,-0.1186
1774632719,-0.1143
1774632724,-0.1208
1774632729,-0.1229
1774632734,-0.1175
1774632739,-0.1186
1774632744,-0.1088
1774632749,-0.1186
1774632754,-0.1110
1774632759,-0.1164
1774632764,-0.1132
1774632769,-0.1219
1774632775,-0.1132
1774632780,-0.1273
1774632785,-0.1143
1774632790,-0.1077
1774632795,-0.1132
1774632800,-0.1143
1774632805,-0.1056
1774632810,-0.1219
1774632815,-0.1132
1774632820,-0.1143
1774632825,-0.1143
1774632830,-0.1143
1774632836,-0.1164
1774632841,-0.1219
1774632846,-0.1110
1774632851,-0.1229
1774632856,-0.1262
1774632861,-0.1110
1774632866,-0.1143
1774632871,-0.1208
1774632876,-0.1153
1774632881,-0.0969
1774632886,-0.1164
1774632891,-0.1099
1774632897,-0.1153
1774632902,-0.1099
1774632907,-0.1197
1774632912,-0.1306
1774632917,-0.1143
1774632922,-0.1088
1774632927,-0.1273
1774632932,-0.1153
1774632937,-0.1229
1774632942,-0.1121
1774632947,-0.0969
1774632952,-0.1110
1774632957,-0.1034
1774632963,-0.1240
1774632968,-0.1143
1774632973,-0.1219
1774632978,-0.1186
1774632983,-0.1208
1774632988,-0.1153
1774632993,-0.1099
1774632998,-0.1229
1774633003,-0.1077
1774633008,-0.1077
1774633013,-0.1229
1774633018,-0.1143
1774633024,-0.1056
1774633029,-0.1023
1774633034,-0.1175
1774633039,-0.1023
1774633044,-0.1208
1774633049,-0.1164
1774633054,-0.1197
1774633059,-0.1067
1774633064,-0.1240
1774633069,-0.1175
1774633074,-0.1099
1774633079,-0.1110
1774633085,-0.1110
1774633090,-0.1219
1774633095,-0.0980
1774633100,-0.1099
1774633105,-0.1219
1774633110,-0.1208
1774633115,-0.1229
1774633120,-0.1143
1774633125,-0.1175
1774633130,-0.1077
1774633135,-0.1153
1774633140,-0.1088
1774633146,-0.1121
1774633151,-0.1164
1774633156,-0.1164
1774633161,-0.1164
1774633166,-0.1240
1774633171,-0.1023
1774633176,-0.1132
1774633181,-0.1164
1774633186,-0.1067
1774633191,-0.1153
1774633196,-0.1132
1774633201,-0.1121
1774633207,-0.1186
1774633212,-0.1186
1774633217,-0.1240
1774633222,-0.1110
1774633227,-0.1099
1774633232,-0.1121
1774633237,-0.1175
1774633242,-0.1164
1774633247,-0.1208
1774633253,-0.1164
1774633258,-0.1153
1774633263,-0.1110
1774633268,-0.1240
1774633273,-0.1143
1774633278,-0.1164
1774633283,-0.1175
1774633288,-0.1077
1774633293,-0.1208
1774633298,-0.1186
1774633303,-0.1110
1774633308,-0.1088
1774633314,-0.1077
1774633319,-0.1121
1774633324,-0.1229
1774633329,-0.1175
1774633334,-0.1208
1774633339,-0.1208
1774633344,-0.1229
1774633349,-0.1077
1774633354,-0.1132
1774633359,-0.1121
1774633364,-0.1153
1774633369,-0.1012
1774633375,-0.1121
1774633380,-0.1164
1774633385,-0.1067
1774633390,-0.1067
1774633395,-0.1121
1774633400,-0.1132
1774633405,-0.1088
1774633410,-0.1186
1774633415,-0.1229
1774633420,-0.1121
1774633425,-0.1251
1774633430,-0.1110
1774633436,-0.1164
1774633441,-0.1121
1774633446,-0.1164
1774633451,-0.1110
1774633456,-0.1132
1774633461,-0.1132
1774633466,-0.1240
1774633471,-0.1153
1774633476,-0.1023
1774633481,-0.1067
1774633486,-0.1153
1774633491,-0.1067
1774633497,-0.1088
1774633502,-0.1110
1774633507,-0.1197
1774633512,-0.1164
1774633517,-0.1164
1774633522,-0.1088
1774633527,-0.1056
1774633532,-0.1088
1774633537,-0.1153
1774633542,-0.1208
1774633547,-0.1143
